3.0 0.6118897636412689
3.1 0.6278980472250703
3.2 0.6438968147039735
3.3000000000000003 0.6598847992199107
3.4000000000000004 0.6758607127010628
3.5 0.6918232430643335
3.6 0.7077710512786852
3.7 0.7237027682694562
3.8000000000000003 0.7396169916418299
3.9000000000000004 0.7555122821993515
4.0 0.7713871602307577
4.1000000000000005 0.787240101535326
4.2 0.8030695331533448
4.3 0.818873828764179
4.4 0.8346513037094878
4.5 0.8504002095935348
4.6000000000000005 0.8661187284058086
4.7 0.8818049661033621
4.800000000000001 0.8974569455810695
4.9 0.9130725989470374
5.0 0.9286497590075085
5.1000000000000005 0.9441861498501087
5.2 0.9596793763958638
5.300000000000001 0.9751269127681518
5.4 0.9905260893000476
5.5 1.005874077969268
5.6000000000000005 1.0211678760086726
5.7 1.0364042873817336
5.800000000000001 1.0515799017930838
5.9 1.0666910710845725
6.0 1.08173388168298
6.1000000000000005 1.0967041155646742
6.2 1.111597221770652
6.300000000000001 1.1264084529376193
6.4 1.1411324836359595
6.5 1.1557593414042058
6.6000000000000005 1.170287241490765
6.7 1.1848029626295988
6.800000000000001 1.1990325967400726
6.9 1.2111555293997602
7.0 1.2315161467062334
7.1000000000000005 1.281621298196942
7.2 1.0697081422415213
7.300000000000001 0.3966615888289944
7.4 -0.05242343930392415
7.5 -0.19021810155437757
7.6000000000000005 -0.21508525938458398
7.7 -0.21039025946996487
7.800000000000001 -0.19846345055654374
7.9 -0.1847220251498432
8.0 -0.1704606707432778
8.1 -0.15599337604784694
8.200000000000001 -0.14140063734307048
8.3 -0.1267067324537373
8.4 -0.11192200629896473
8.5 -0.09705305846264428
8.6 -0.08210524713751365
8.700000000000001 -0.06708333659103079
8.8 -0.05199168887186518
8.9 -0.03683433948681327
9.0 -0.02161504060826278
9.1 -0.006337292974220606
9.200000000000001 0.00899562775538688
9.3 0.024380648319986032
9.4 0.03981487803877558
9.5 0.055295591356776884
9.600000000000001 0.07082021239459947
9.700000000000001 0.08638630121310052
9.8 0.10199154155472638
9.9 0.1176337298622235


0.0 0.12928510931667692
0.1 0.14450623573876592
0.2 0.15975610870594903
0.30000000000000004 0.17503306951031436
0.4 0.19033552416050814
0.5 0.20566193801034813
0.6000000000000001 0.22101083083191564
0.7000000000000001 0.23638077228221172
0.8 0.25177037771882843
0.9 0.26717830432544776
1.0 0.2826032475125791
1.1 0.29804393756287534
1.2000000000000002 0.3134991364937368
1.3 0.32896763511282445
1.4000000000000001 0.3444482502445862
1.5 0.3599398221080551
1.6 0.37544121182801116
1.7000000000000002 0.39095129906320164
1.8 0.40646897973666074
1.9000000000000001 0.4219931638543375
2.0 0.43752277339922147
2.1 0.45305674028898424
2.2 0.4685940043858373
2.3000000000000003 0.48413351154787654
2.4000000000000004 0.49967421171159077
2.5 0.5152150569955838
2.6 0.5307549998157386
2.7 0.5462929910021875
2.8000000000000003 0.5618279779085038
2.9000000000000004 0.577358902503415
3.0 0.5928846994351625
3.1 0.60840429405839
3.2 0.6239166004130086
3.3000000000000003 0.6394205191440534
3.4000000000000004 0.6549149353508428
3.5 0.6703987163530511
3.6 0.685870709360396
3.7 0.7013297390315378
3.8000000000000003 0.71677460490657
3.9000000000000004 0.7322040786959918
4.0 0.7476169014073699
4.1000000000000005 0.7630117802888763
4.2 0.778387385566649
4.3 0.793742346950198
4.4 0.8090752498770382
4.5 0.8243846314640773
4.6000000000000005 0.8396689761291551
4.7 0.8549267108411921
4.800000000000001 0.8701561999517236
4.9 0.8853557395538768
5.0 0.9005235513069522
5.1000000000000005 0.915657775655481
5.2 0.9307564643605697
5.300000000000001 0.9458175722482656
5.4 0.9608389480639563
5.5 0.9758183243031264
5.6000000000000005 0.9907533058660716
5.7 1.0056413573551235
5.800000000000001 1.0204797887997894
5.9 1.0352657395954754
6.0 1.0499961604122934
6.1000000000000005 1.0646677917296992
6.2 1.0792771366914566
6.300000000000001 1.093820452024897
6.4 1.1082938023913693
6.5 1.1226925457591086
6.6000000000000005 1.137009347517177
6.7 1.1512478725928939
6.800000000000001 1.1654604797281176
6.9 1.1793390112180673
7.0 1.1917852782959113
7.1000000000000005 1.2127733306453825
7.2 1.2520400845678812
7.300000000000001 1.0366320652399303
7.4 0.4054884174691219
7.5 -0.02639336250893448
7.6000000000000005 -0.16609998889693559
7.7 -0.19355681162621688
7.800000000000001 -0.1901058018900227
7.9 -0.1787672539869519
8.0 -0.16539182962945587
8.1 -0.15143770650832833
8.200000000000001 -0.13727138226747956
8.3 -0.122988469407195
8.4 -0.10861684067156357
8.5 -0.09416710382138126
8.6 -0.07964523806207732
8.700000000000001 -0.06505580005526214
8.8 -0.05040276230842405
8.9 -0.0356897506612439
9.0 -0.020920125988125905
9.1 -0.006097023353749661
9.200000000000001 0.00877662207912334
9.3 0.023698054512698366
9.4 0.03866468001914141
9.5 0.05367405124015923
9.600000000000001 0.06872385385966093
9.700000000000001 0.08381189457248948
9.8 0.09893609033701538
9.9 0.11409445873829978


0.0 0.1254983296677109
0.1 0.14026058318150422
0.2 0.15504960893600958
0.30000000000000004 0.16986390876517074
0.4 0.18470204290355902
0.5 0.1995626252376616
0.6000000000000001 0.21444431894872176
0.7000000000000001 0.22934583250287494
0.8 0.24426591594984692
0.9 0.25920335749611373
1.0 0.2741569803224118
1.1 0.28912563961892057
1.2000000000000002 0.3041082198143515
1.3 0.3191036319777291
1.4000000000000001 0.33411081137382875
1.5 0.3491287151551193
1.6 0.36415632017467525
1.7000000000000002 0.37919262090594075
1.8 0.39423662745642807
1.9000000000000001 0.40928736366347435
2.0 0.42434386526106777
2.1 0.43940517810751367
2.2 0.45447035646433775
2.3000000000000003 0.46953846131737254
2.4000000000000004 0.4846085587313694
2.5 0.49967971822985136
2.6 0.5147510111921556
2.7 0.529821509259788
2.8000000000000003 0.5448902827443068
2.9000000000000004 0.5599563990289795
3.0 0.5750189209564123
3.1 0.5900769051941509
3.2 0.6051294005701252
3.3000000000000003 0.6201754463694418
3.4000000000000004 0.6352140705837093
3.5 0.6502442881035414
3.6 0.6652650988443343
3.7 0.6802754857947269
3.8000000000000003 0.6952744129763266
3.9000000000000004 0.7102608233023119
4.0 0.725233636321436
4.1000000000000005 0.7401917458326407
4.2 0.7551340173540066
4.3 0.7700592854280198
4.4 0.7849663507431436
4.5 0.7998539770493499
4.6000000000000005 0.8147208878426175
4.7 0.8295657627902265
4.800000000000001 0.8443872338651265
4.9 0.8591838811534048
5.0 0.8739542282939764
5.1000000000000005 0.888696737503848
5.2 0.9034098041355656
5.300000000000001 0.9180917507054686
5.4 0.9327408203219669
5.5 0.9473551694318708
5.6000000000000005 0.9619328597894875
5.7 0.9764718495370325
5.800000000000001 0.9909699832652454
5.9 1.0054249809041231
6.0 1.0198344252834763
6.1000000000000005 1.0341957480844612
6.2 1.0485062133102372
6.300000000000001 1.0627628989824969
6.4 1.0769626931542025
6.5 1.0911022860591648
6.6000000000000005 1.1051777145993755
6.7 1.1191838940495549
6.800000000000001 1.133126356918819
6.9 1.1470281781503644
7.0 1.160590235609111
7.1000000000000005 1.1733177499078522
7.2 1.1944067187877998
7.300000000000001 1.2234219095672116
7.4 1.0059785551941356
7.5 0.41333158650731106
7.6000000000000005 -0.0017112911523045338
7.7 -0.14283871275612062
7.800000000000001 -0.17281083226402633
7.9 -0.17065005017757404
8.0 -0.15994292529560714
8.1 -0.1469590420045919
8.200000000000001 -0.13332569358486
8.3 -0.11946690056165205
8.4 -0.10549599230283781
8.5 -0.09144564316009951
8.6 -0.07732731282605704
8.700000000000001 -0.06314669769344348
8.8 -0.04890778609719851
8.9 -0.03461394312073394
9.0 -0.020268214852140018
9.1 -0.005873424740109714
9.200000000000001 0.008567787089729152
9.3 0.02305294137586828
9.4 0.03757970318527768
9.5 0.05214586817116313
9.600000000000001 0.06674935061232158
9.700000000000001 0.08138817281915328
9.8 0.09606045567529192
9.9 0.11076441015218758


0.0 0.12192959204649732
0.1 0.1362601703236366
0.2 0.15061572327124845
0.30000000000000004 0.16499489363073214
0.4 0.17939637695699262
0.5 0.19381891740701057
0.6000000000000001 0.20826130387419742
0.7000000000000001 0.22272236642995735
0.8 0.23720097303865045
0.9 0.25169602651619555
1.0 0.2662064617060181
1.1 0.2807312428490227
1.2000000000000002 0.29526936112684676
1.3 0.3098198323598524
1.4000000000000001 0.3243816948432344
1.5 0.33895400730628644
1.6 0.3535358469812737
1.7000000000000002 0.36812630776964206
1.8 0.38272449849432416
1.9000000000000001 0.3973295412278672
2.0 0.4119405696868834
2.1 0.4265567276840217
2.2 0.44117716762923265
2.3000000000000003 0.4558010490726041
2.4000000000000004 0.47042753728144077
2.5 0.48505580184460356
2.6 0.49968501529738796
2.7 0.5143143517604086
2.8000000000000003 0.5289429855861097
2.9000000000000004 0.5435700900065604
3.0 0.5581948357762561
3.1 0.5728163898035767
3.2 0.5874339137644432
3.3000000000000003 0.6020465626915444
3.4000000000000004 0.6166534835323012
3.5 0.6312538136684264
3.6 0.6458466793895639
3.7 0.6604311943130446
3.8000000000000003 0.6750064577412644
3.9000000000000004 0.6895715529475647
4.0 0.7041255453807612
4.1000000000000005 0.7186674807775996
4.2 0.7331963831714485
4.3 0.7477112527843829
4.4 0.7622110637885104
4.5 0.7766947619208507
4.6000000000000005 0.7911612619343598
4.7 0.8056094448656543
4.800000000000001 0.820038155097633
4.9 0.8344461971925619
5.0 0.8488323324679726
5.1000000000000005 0.8631952752841431
5.2 0.8775336890076562
5.300000000000001 0.8918461816106027
5.4 0.9061313008591322
5.5 0.920387529038295
5.6000000000000005 0.9346132771519565
5.7 0.9488068785270739
5.800000000000001 0.9629665817400731
5.9 0.9770905427698483
6.0 0.9911768162687687
6.1000000000000005 1.0052233458214757
6.2 1.0192279529533843
6.300000000000001 1.0331883245287303
6.4 1.0471020001599611
6.5 1.0609663663776647
6.6000000000000005 1.0747786157645207
6.7 1.0885354387236557
6.800000000000001 1.102233462348627
6.9 1.1158777007882148
7.0 1.1294689185554987
7.1000000000000005 1.1427467584927722
7.2 1.1556957029867605
7.300000000000001 1.17642788341363
7.4 1.1958271448508548
7.5 0.977602406232368
7.6000000000000005 0.42030505704431204
7.7 0.02163332935669266
7.800000000000001 -0.12045150056852386
7.9 -0.1528392894731206
8.0 -0.15199765896804118
8.1 -0.14195606939589342
8.200000000000001 -0.1293835527701874
8.3 -0.1160800253171019
8.4 -0.10253146786874968
8.5 -0.08887141798017009
8.6 -0.07513853448790594
8.700000000000001 -0.06134569173326202
8.8 -0.04749860502210764
8.9 -0.03360088850197877
9.0 -0.019655446439169753
9.1 -0.005664867140530547
9.200000000000001 0.008368456990482148
9.3 0.02244228595981384
9.4 0.036554511014513597
9.5 0.05070314069438187
9.600000000000001 0.06488628977777129
9.700000000000001 0.07910216979729719
9.8 0.09334908065411697
9.9 0.10762540311325496


0.0 0.11856043223049886
0.1 0.13248416635500165
0.2 0.1464312351691552
0.30000000000000004 0.16040040558204655
0.4 0.17439049236248405
0.5 0.18840035439292255
0.6000000000000001 0.20242889122953783
0.7000000000000001 0.21647503993467748
0.8 0.23053777215210827
0.9 0.2446160913989916
1.0 0.25870903055154604
1.1 0.27281564950396037
1.2000000000000002 0.2869350329823767
1.3 0.30106628849767914
1.4000000000000001 0.3152085444225304
1.5 0.3293609481795393
1.6 0.3435226645287141
1.7000000000000002 0.35769287394345456
1.8 0.3718707710652902
1.9000000000000001 0.3860555632283925
2.0 0.40024646904562056
2.1 0.4144427170484668
2.2 0.4286435443738007
2.3000000000000003 0.4428481954907697
2.4000000000000004 0.45705592096159675
2.5 0.47126597623033045
2.6 0.4854776204338685
2.7 0.4996901152297796
2.8000000000000003 0.5139027236355984
2.9000000000000004 0.5281147088743928
3.0 0.5423253332214222
3.1 0.5565338568467619
3.2 0.5707395366487162
3.3000000000000003 0.5849416250727644
3.4000000000000004 0.5991393689106227
3.5 0.6133320080738736
3.6 0.6275187743363815
3.7 0.6416988900393799
3.8000000000000003 0.655871566752823
3.9000000000000004 0.670036003886133
4.0 0.6841913872410306
4.1000000000000005 0.6983368874985301
4.2 0.7124716586315599
4.3 0.7265948362338668
4.4 0.7407055357550347
4.5 0.7548028506303898
4.6000000000000005 0.76888585029346
4.7 0.7829535780572738
4.800000000000001 0.7970050488492884
4.9 0.8110392467829696
5.0 0.8250551225469869
5.1000000000000005 0.8390515905906724
5.2 0.8530275260816604
5.300000000000001 0.8669817616084494
5.4 0.8809130835970038
5.5 0.8948202284061845
5.6000000000000005 0.9087018780618187
5.7 0.9225566555833218
5.800000000000001 0.9363831198498304
5.9 0.950179759944628
6.0 0.9639449889073648
6.1000000000000005 0.9776771368126312
6.2 0.9913744430702365
6.300000000000001 1.005035047786724
6.4 1.0186569821542037
6.5 1.0322381591262069
6.6000000000000005 1.0457763642429951
6.7 1.0592692074634684
6.800000000000001 1.072713973683435
6.9 1.0861084431285999
7.0 1.0994558027843275
7.1000000000000005 1.1127419840854758
7.2 1.125763148391004
7.300000000000001 1.1388606286977525
7.4 1.1588454091934768
7.5 1.169287885096706
7.6000000000000005 0.951341957310603
7.7 0.42651503747306474
7.800000000000001 0.04367564823226533
7.9 -0.09893872598980274
8.0 -0.13362488031134567
8.1 -0.1341171290488839
8.200000000000001 -0.12476788947470006
8.3 -0.11262231805454577
8.4 -0.09965450242535101
8.5 -0.08641622887168374
8.6 -0.07306361546006405
8.700000000000001 -0.05964247337304719
8.8 -0.0461676436534737
8.9 -0.0326451421518114
9.0 -0.019078377566016963
9.1 -0.005469913666905801
9.200000000000001 0.008178021940629684
9.3 0.021863384206556265
9.4 0.03558425884072346
9.5 0.04933884044012547
9.600000000000001 0.06312541995252349
9.700000000000001 0.07694237548479209
9.8 0.09078816464705604
9.9 0.1046613178371173


0.0 0.11537442680021881
0.1 0.12891404930891784
0.2 0.14247550735254688
0.30000000000000004 0.15605767766477296
0.4 0.16965948043705717
0.5 0.18327987597688655
0.6000000000000001 0.19691786163788527
0.7000000000000001 0.21057246899203455
0.8 0.22424276121799674
0.9 0.23792783068262613
1.0 0.25162679669542676
1.1 0.2653388034179791
1.2000000000000002 0.27906301791234395
1.3 0.29279862831415693
1.4000000000000001 0.3065448421175851
1.5 0.320300884560632
1.6 0.3340659971003747
1.7000000000000002 0.3478394359686957
1.8 0.36162047079992526
1.9000000000000001 0.3754083833225358
2.0 0.3892024661076917
2.1 0.40300202136799107
2.2 0.4168063598002373
2.3000000000000003 0.43061479946648845
2.4000000000000004 0.4444266647079771
2.5 0.4582412850868148
2.6 0.4720579943506221
2.7 0.4858761294154487
2.8000000000000003 0.49969502936249827
2.9000000000000004 0.513514034444303
3.0 0.5273324850960751
3.1 0.5411497209479861
3.2 0.5549650798341902
3.3000000000000003 0.5687778967943012
3.4000000000000004 0.5825875030630783
3.5 0.5963932250438366
3.6 0.6101943832610779
3.7 0.6239902912875989
3.8000000000000003 0.637780254641134
3.9000000000000004 0.6515635696452896
4.0 0.6653395222492271
4.1000000000000005 0.6791073868001744
4.2 0.6928664247623866
4.3 0.706615883375679
4.4 0.7203549942460693
4.5 0.7340829718603736
4.6000000000000005 0.7477990120158452
4.7 0.7615022901550436
4.800000000000001 0.7751919595950927
4.9 0.7888671496393492
5.0 0.8025269635581131
5.1000000000000005 0.8161704764235269
5.2 0.8297967327819717
5.300000000000001 0.8434047441452808
5.4 0.8569934862796841
5.5 0.8705618962686862
5.6000000000000005 0.884108869322857
5.7 0.8976332553058743
5.800000000000001 0.9111338549417495
5.9 0.9246094156631444
6.0 0.9380586270547447
6.1000000000000005 0.951480115838795
6.2 0.9648724403406322
6.300000000000001 0.9782340843551488
6.4 0.9915634503256088
6.5 1.0048588519118717
6.6000000000000005 1.018118506420459
6.7 1.031340523711472
6.800000000000001 1.0445228672699114
6.9 1.0576633296350795
7.0 1.0707603544908615
7.1000000000000005 1.0838148604576359
7.2 1.0968049781231108
7.300000000000001 1.109591108266558
7.4 1.1227554651263583
7.5 1.1416654481320168
7.6000000000000005 1.1438153701413887
7.7 0.9270326751950129
7.800000000000001 0.43205708850059216
7.9 0.06446582071536086
8.0 -0.07828925434837868
8.1 -0.11514460950250394
8.200000000000001 -0.11697372797282699
8.3 -0.10833762460765053
8.4 -0.09663135376526913
8.5 -0.08400293259951323
8.6 -0.07107319517485632
8.700000000000001 -0.05802307821831698
8.8 -0.044906699035755046
8.9 -0.03174141575457688
9.0 -0.018533816885727392
9.1 -0.005287258672736674
9.200000000000001 0.007995933341749093
9.3 0.02131381312352707
9.4 0.034664616066516905
9.5 0.048046694452667474
9.600000000000001 0.06145849288297218
9.700000000000001 0.07489853609862668
9.8 0.08836542097635113
9.9 0.10185781019852466


0.0 0.11235691740697282
0.1 0.12553329333335986
0.2 0.13873013176187876
0.30000000000000004 0.15194640690200542
0.4 0.1651811325024541
0.5 0.17843335886070114
0.6000000000000001 0.19170217007548307
0.7000000000000001 0.2049866815153012
0.8 0.21828603747977604
0.9 0.23159940903359855
1.0 0.24492599199520543
1.1 0.2582650050643246
1.2000000000000002 0.2716156880742761
1.3 0.2849773003564317
1.4000000000000001 0.29834911920550894
1.5 0.3117304384355388
1.6 0.3251205670173325
1.7000000000000002 0.33851882778911463
1.8 0.35192455623277524
1.9000000000000001 0.36533709930883207
2.0 0.3787558143437628
2.1 0.3921800679638974
2.2 0.40560923507045865
2.3000000000000003 0.41904269785075654
2.4000000000000004 0.4324798448208285
2.5 0.44592006989512956
2.6 0.45936277147909643
2.7 0.47280735158060827
2.8000000000000003 0.48625321493653667
2.9000000000000004 0.49969976815069544
3.0 0.5131464188396007
3.1 0.5265925747825372
3.2 0.5400376430724078
3.3000000000000003 0.5534810292639348
3.4000000000000004 0.5669221365156782
3.5 0.5803603647223613
3.6 0.5937951096338434
3.7 0.607225761957014
3.8000000000000003 0.6206517064367343
3.9000000000000004 0.6340723209117721
4.0 0.6474869753414606
4.1000000000000005 0.6608950307985523
4.2 0.6742958384234631
4.3 0.6876887383347284
4.4 0.7010730584901232
4.5 0.714448113492413
4.6000000000000005 0.7278132033331992
4.7 0.7411676120677032
4.800000000000001 0.754510606412655
4.9 0.7678414342586618
5.0 0.7811593230875445
5.1000000000000005 0.7944634782840622
5.2 0.8077530813303371
5.300000000000001 0.8210272878698508
5.4 0.8342852256264138
5.5 0.8475259921616657
5.6000000000000005 0.8607486524526231
5.7 0.873952236268401
5.800000000000001 0.8871357353224824
5.9 0.9002981001736554
6.0 0.9134382368450221
6.1000000000000005 0.926555003126142
6.2 0.9396472045180543
6.300000000000001 0.9527135897738594
6.4 0.9657528459788435
6.5 0.9787635931258365
6.6000000000000005 0.9917443782331445
6.7 1.0046936688315742
6.800000000000001 1.0176098422005557
6.9 1.0304911623751047
7.0 1.0433358286580645
7.1000000000000005 1.0561425773478756
7.2 1.0689102430014978
7.300000000000001 1.0816151280667363
7.4 1.0941815657668488
7.5 1.1073261432035126
7.6000000000000005 1.1248921320092258
7.7 1.119405439616207
7.800000000000001 0.9045147651174767
7.9 0.43701549657812927
8.0 0.08406258072576632
8.1 -0.058484174947165984
8.200000000000001 -0.09737219410660378
8.3 -0.10053142462513502
8.4 -0.09262415843054213
8.5 -0.08136703870996449
8.6 -0.06908015531776703
8.700000000000001 -0.05645602713922571
8.8 -0.04370249679388716
8.9 -0.030883123509851538
9.0 -0.018018335604582287
9.1 -0.005115563802905893
9.200000000000001 0.007821743998192084
9.3 0.0207914102771912
9.4 0.03379170429074376
9.5 0.04682108740254267
9.600000000000001 0.05987813088105077
9.700000000000001 0.0729614865276303
9.8 0.08606987383488572
9.9 0.0992020725786038


0.0 0.10949477875861723
0.1 0.12232710563363379
0.2 0.13517863518823572
0.30000000000000004 0.1480484284190311
0.4 0.1609355823747402
0.5 0.17383922746601163
0.6000000000000001 0.18675852499778858
0.7000000000000001 0.19969266489640616
0.8 0.21264086360968693
0.9 0.22560236216170998
1.0 0.23857642434632925
1.1 0.2515623350453708
1.2000000000000002 0.2645593986590128
1.3 0.27756693763718954
1.4000000000000001 0.29058429110201034
1.5 0.3036108135521933
1.6 0.31664587364138475
1.7000000000000002 0.3296888530230209
1.8 0.34273914525503557
1.9000000000000001 0.35579615475832654
2.0 0.3688592958233917
2.1 0.3819279916600076
2.2 0.39500167348520615
2.3000000000000003 0.4080797796451669
2.4000000000000004 0.421161754766914
2.5 0.4342470489359834
2.6 0.44733511689644817
2.7 0.4604254172698576
2.8000000000000003 0.4735174117898275
2.9000000000000004 0.48661056454913204
3.0 0.4997043412562512
3.1 0.5127982084984084
3.2 0.5258916330081956
3.3000000000000003 0.5389840809308706
3.4000000000000004 0.5520750170894858
3.5 0.5651639042449363
3.6 0.5782502023479874
3.7 0.5913333677803212
3.8000000000000003 0.6044128525814629
3.9000000000000004 0.6174881036584372
4.0 0.630558561974802
4.1000000000000005 0.6436236617155637
4.2 0.6566828294242647
4.3 0.6697354831083099
4.4 0.6827810313083232
4.5 0.6958188721270097
4.6000000000000005 0.7088483922126526
4.7 0.7218689656919347
4.800000000000001 0.7348799530463456
4.9 0.747880699925853
5.0 0.7608705358929525
5.1000000000000005 0.7738487730894713
5.2 0.7868147048177383
5.300000000000001 0.7997676040268118
5.4 0.8127067216934194
5.5 0.8256312850860809
5.6000000000000005 0.838540495899517
5.7 0.8514335282448905
5.800000000000001 0.8643095264796175
5.9 0.8771676028584008
6.0 0.8900068349847251
6.1000000000000005 0.9028262630392839
6.2 0.9156248867584913
6.300000000000001 0.9284016621322977
6.4 0.9411554977856704
6.5 0.9538852510050059
6.6000000000000005 0.9665897233816152
6.7 0.9792676560448469
6.800000000000001 0.9919177240308407
6.9 1.0045385275924965
7.0 1.0171285841946585
7.1000000000000005 1.0296864000128318
7.2 1.042210768356992
7.300000000000001 1.0546990125669806
7.4 1.0671301759741134
7.5 1.079486082662844
7.6000000000000005 1.0925223864863964
7.7 1.1085278719213356
7.800000000000001 1.0960426233476297
7.9 0.8836372001712397
8.0 0.4414637583534123
8.1 0.102528933195106
8.200000000000001 -0.039499431741605376
8.3 -0.08027967790935227
8.4 -0.08475415643652746
8.5 -0.07758706381206847
8.6 -0.06678694760821459
8.700000000000001 -0.054842677153107505
8.8 -0.04252049424325537
8.9 -0.030057067789816982
9.0 -0.01752651008787498
9.1 -0.004952876702162334
9.200000000000001 0.00765528807839201
9.3 0.02029430463442148
9.4 0.032962060913349044
9.5 0.04565698424332027
9.600000000000001 0.05837771667567455
9.700000000000001 0.07112300962529401
9.8 0.08389168738573397
9.9 0.09668263257262087


0.0 0.10677622250756726
0.1 0.11928220412615956
0.2 0.1318062305088103
0.30000000000000004 0.144347440100464
0.4 0.15690500432916185
0.5 0.1694781251459691
0.6000000000000001 0.18206603279185862
0.7000000000000001 0.19466798374813024
0.8 0.20728325884489185
0.9 0.21991116150929446
1.0 0.2325510161387073
1.1 0.24520216658613048
1.2000000000000002 0.25786397474668465
1.3 0.27053581923524156
1.4000000000000001 0.2832170941463154
1.5 0.2959072078882163
1.6 0.3086055820842531
1.7000000000000002 0.3213116505344696
1.8 0.3340248582319744
1.9000000000000001 0.3467446604284707
2.0 0.35947052174403926
2.1 0.37220191531663616
2.2 0.3849383219871289
2.3000000000000003 0.3976792295159892
2.4000000000000004 0.41042413182805637
2.5 0.4231725282819913
2.6 0.4359239229612726
2.7 0.4486778239837485
2.8000000000000003 0.46143374282690586
2.9000000000000004 0.4741911936661497
3.0 0.4869496927234923
3.1 0.4997087576241129
3.2 0.5124679067583372
3.3000000000000003 0.5252266586466185
3.4000000000000004 0.5379845313050922
3.5 0.5507410416093567
3.6 0.5634957046540472
3.7 0.5762480331057649
3.8000000000000003 0.5889975365469144
3.9000000000000004 0.6017437208078311
4.0 0.6144860872846075
4.1000000000000005 0.6272241322398371
4.2 0.6399573460833938
4.3 0.6526852126302125
4.4 0.6654072083318109
4.5 0.6781228014781333
4.6000000000000005 0.6908314513660001
4.7 0.7035326074301956
4.800000000000001 0.7162257083329003
4.9 0.7289101810067724
5.0 0.7415854396466185
5.1000000000000005 0.7542508846440672
5.2 0.7669059014591375
5.300000000000001 0.7795498594219823
5.4 0.7921821104573702
5.5 0.8048019877236823
5.6000000000000005 0.8174088041572598
5.7 0.8300018509119387
5.800000000000001 0.8425803956823606
5.9 0.8551436808983103
6.0 0.8676909217757314
6.1000000000000005 0.8802213042082658
6.2 0.8927339824810374
6.300000000000001 0.9052280767859431
6.4 0.9177026705147868
6.5 0.9301568073035499
6.6000000000000005 0.9425894877998433
6.7 0.9549996661258312
6.800000000000001 0.9673862459568618
6.9 0.9797480758139859
7.0 0.9920839431468308
7.1000000000000005 1.0043925760278105
7.2 1.0166727008550211
7.300000000000001 1.028923059270284
7.4 1.0411402150483064
7.5 1.0533089790778851
7.6000000000000005 1.0654577816992805
7.7 1.0782980384347112
7.800000000000001 1.0925735782214807
7.9 1.073703250645075
8.0 0.8642596128122014
8.1 0.44546555299078927
8.200000000000001 0.11992928115740815
8.3 -0.02130769086996077
8.4 -0.06383850980926477
8.5 -0.06960664301410288
8.6 -0.06318726258611107
8.700000000000001 -0.05285036371927852
8.8 -0.04124904323030435
8.9 -0.02922471967271146
9.0 -0.017044628103581226
9.1 -0.0047945123143303655
9.200000000000001 0.00749738479943044
9.3 0.019821129761203142
9.4 0.03217267181926193
9.5 0.04454988623896916
9.600000000000001 0.05695130740886939
9.700000000000001 0.06937571952649367
9.8 0.08182202194025294
9.9 0.09428918297143622


0.0 0.1041906310643175
0.1 0.11638662874708669
0.2 0.12859960551780417
0.30000000000000004 0.14082876886785467
0.4 0.15307335674246889
0.5 0.1653326351369977
0.6000000000000001 0.1776058960202277
0.7000000000000001 0.18989245546430206
0.8 0.202191651930837
0.9 0.21450284468752084
1.0 0.22682541233879774
1.1 0.23915875145823967
1.2000000000000002 0.2515022753122997
1.3 0.2638554126664778
1.4000000000000001 0.2762176066659472
1.5 0.28858831378351635
1.6 0.30096700282849276
1.7000000000000002 0.3133531540106491
1.8 0.32574625805401686
1.9000000000000001 0.33814581535569593
2.0 0.35055133518529635
2.1 0.362962334920982
2.2 0.3753783393184098
2.3000000000000003 0.38779887980913985
2.4000000000000004 0.40022349382533096
2.5 0.4126517241477668
2.6 0.4250831182744327
2.7 0.43751722780702595
2.8000000000000003 0.4499536078529448
2.9000000000000004 0.46239181644037985
3.0 0.47483141394427825
3.1 0.48727196252099664
3.2 0.49971302554954844
3.3000000000000003 0.5121541670773845
3.4000000000000004 0.5245949512686926
3.5 0.5370349418532067
3.6 0.5494737015735354
3.7 0.5619107916290084
3.8000000000000003 0.5743457711139927
3.9000000000000004 0.5867781964486412
4.0 0.599207620799904
4.1000000000000005 0.6116335934906387
4.2 0.6240556593945086
4.3 0.6364733583142974
4.4 0.6488862243411102
4.5 0.661293785191797
4.6000000000000005 0.6736955615217561
4.7 0.6860910662100913
4.800000000000001 0.6984798036138588
4.9 0.710861268787881
5.0 0.7232349466663512
5.1000000000000005 0.735600311202055
5.2 0.7479568244587248
5.300000000000001 0.760303935651571
5.4 0.7726410801305881
5.5 0.7849676783006576
5.6000000000000005 0.7972831344718555
5.7 0.8095868356326662
5.800000000000001 0.8218781501380047
5.9 0.8341564263029994
6.0 0.8464209908924699
6.1000000000000005 0.8586711474948013
6.2 0.8709061747675351
6.300000000000001 0.8831253245403871
6.4 0.8953278197595786
6.5 0.9075128522551922
6.6000000000000005 0.9196795803113024
6.7 0.9318271260167275
6.800000000000001 0.9439545723655612
6.9 0.956060960022436
7.0 0.968145283575821
7.1000000000000005 0.9802064880922217
7.2 0.9922434740646456
7.300000000000001 1.0042551223785663
7.4 1.016240116854495
7.5 1.0281950204387484
7.6000000000000005 1.0401119048149237
7.7 1.0520519310013228
7.800000000000001 1.0646110956552364
7.9 1.077028828482899
8.0 1.0523578331836374
8.1 0.8462529242468005
